mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__C,param_base_estimator__gamma,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
58.72829432487488,0.8426157731898674,3.692583417892456,0.07965028128631561,215.44346900318823,0.00046415888336127773,0.001,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.001, 'n_estimators': 100}",0.8142857142857143,0.8142857142857143,0.8428571428571429,0.8285714285714286,0.8985507246376812,0.8397101449275363,0.031269767397850326,984
0.6048530578613281,0.018027548149763463,0.06261849403381348,0.003083367028263237,215.44346900318823,0.00046415888336127773,0.01,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.01, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.8840579710144928,0.5625258799171843,0.1608612248065081,1877
5.885353517532349,0.08284515012015681,0.3875862121582031,0.00386631314718353,215.44346900318823,0.00046415888336127773,0.01,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.01, 'n_estimators': 10}",0.8142857142857143,0.8285714285714286,0.8714285714285714,0.8285714285714286,0.8985507246376812,0.8482815734989648,0.031608445514249614,840
14.540928220748901,0.21706185866895572,0.8924497127532959,0.005386421076791746,215.44346900318823,0.00046415888336127773,0.01,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.01, 'n_estimators': 25}",0.8428571428571429,0.8285714285714286,0.8857142857142857,0.8428571428571429,0.8985507246376812,0.8597101449275362,0.027285428287467644,666
27.819530248641968,0.5658819220418405,1.7011116027832032,0.02897886064654382,215.44346900318823,0.00046415888336127773,0.01,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.01, 'n_estimators': 50}",0.8571428571428571,0.8857142857142857,0.9,0.8857142857142857,0.927536231884058,0.8912215320910972,0.02288158443560287,425
46.994489908218384,6.9890329961030195,2.8917176723480225,0.42188541662813667,215.44346900318823,0.00046415888336127773,0.01,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.9342028985507247,0.026380224109786778,103
0.6092564105987549,0.008759644194624851,0.06314096450805665,0.0015578876290316315,215.44346900318823,0.00046415888336127773,0.1,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.1, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.8285714285714286,0.32857142857142857,0.37681159420289856,0.4982194616977226,0.17522949447988342,2433
5.290974950790405,0.44542419742451966,0.33906235694885256,0.029279399802805417,215.44346900318823,0.00046415888336127773,0.1,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.1, 'n_estimators': 10}",0.9142857142857143,0.9,0.9142857142857143,0.9285714285714286,0.9565217391304348,0.9227329192546584,0.01915864661740595,253
11.181967115402221,3.719929749396578,0.6840439319610596,0.21801852303383618,215.44346900318823,0.00046415888336127773,0.1,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.1, 'n_estimators': 25}",0.9142857142857143,0.9,0.9571428571428572,0.9571428571428572,0.9420289855072463,0.934120082815735,0.02315266396575685,116
21.931276082992554,8.602877577408876,1.3210832118988036,0.5077007125418244,215.44346900318823,0.00046415888336127773,0.1,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.1, 'n_estimators': 50}",0.9,0.8857142857142857,0.9714285714285714,0.9571428571428572,0.927536231884058,0.9283643892339544,0.03257907228490348,201
39.61526255607605,19.091803406465413,2.3823108196258547,1.143954269313696,215.44346900318823,0.00046415888336127773,0.1,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 0.1, 'n_estimators': 100}",0.9142857142857143,0.8857142857142857,0.9714285714285714,0.9571428571428572,0.927536231884058,0.9312215320910973,0.030528131092083424,153
0.6247333526611328,0.002876046521936807,0.0650857925415039,0.0015240723197053343,215.44346900318823,0.00046415888336127773,1.0,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 1}",0.8142857142857143,0.8428571428571429,0.4857142857142857,0.8285714285714286,0.2463768115942029,0.643561076604555,0.2390671888972619,1549
5.028290557861328,0.18237231595184267,0.312603235244751,0.003939384709383099,215.44346900318823,0.00046415888336127773,1.0,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 10}",0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.8985507246376812,0.9368530020703932,0.021886320204463294,102
11.738552284240722,1.39083415721644,0.7261982440948487,0.09638364880734804,215.44346900318823,0.00046415888336127773,1.0,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 25}",0.9,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.8985507246376812,0.9311387163561076,0.02945394909662521,176
20.216890859603883,7.26587338273344,1.2619629859924317,0.46615741448885617,215.44346900318823,0.00046415888336127773,1.0,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 50}",0.9,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.8985507246376812,0.9311387163561076,0.026538082283091607,176
39.418145990371706,14.158411135278383,2.5133768558502196,0.9567280785064226,215.44346900318823,0.00046415888336127773,1.0,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 100}",0.8714285714285714,0.9571428571428572,0.8714285714285714,0.9285714285714286,0.9130434782608695,0.9083229813664596,0.03328079910487524,347
0.6050301551818847,0.009541347928100507,0.06356425285339355,0.0012118819649707352,215.44346900318823,0.002154434690031882,0.0001,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 1}",0.8142857142857143,0.8,0.8285714285714286,0.45714285714285713,0.5217391304347826,0.6843478260869567,0.16070059953127447,1467
5.8253661632537845,0.1294186493201731,0.3874497890472412,0.006517465226000661,215.44346900318823,0.002154434690031882,0.0001,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8142857142857143,0.8,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8425672877846792,0.034521001807228,938
14.804951858520507,0.25786875245567525,0.9430030822753906,0.008215339938769902,215.44346900318823,0.002154434690031882,0.0001,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8142857142857143,0.8142857142857143,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8454244306418219,0.03132269117613059,894
29.79945287704468,0.39552974431843896,1.8575640678405763,0.045168039132342144,215.44346900318823,0.002154434690031882,0.0001,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8482815734989648,0.028910699087099874,840
59.98523030281067,0.8031860514499745,3.818824863433838,0.07590200428615634,215.44346900318823,0.002154434690031882,0.0001,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8482815734989648,0.028910699087099874,840
0.6338224887847901,0.004204906166879352,0.06515312194824219,0.0015382023735455378,215.44346900318823,0.002154434690031882,0.001,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 1}",0.8142857142857143,0.8428571428571429,0.4142857142857143,0.8571428571428571,0.8985507246376812,0.7654244306418219,0.1776606473012312,1340
6.057835340499878,0.1875788080550353,0.42461204528808594,0.05191859305978915,215.44346900318823,0.002154434690031882,0.001,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 10}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8482815734989648,0.028910699087099874,840
14.857662391662597,0.2461869693019494,0.932197904586792,0.00988661213145413,215.44346900318823,0.002154434690031882,0.001,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 25}",0.8142857142857143,0.8142857142857143,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8454244306418219,0.03132269117613059,894
29.596974849700928,0.4653284228411085,1.8766866683959962,0.04429704599586783,215.44346900318823,0.002154434690031882,0.001,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 50}",0.8285714285714286,0.8285714285714286,0.8428571428571429,0.8428571428571429,0.8985507246376812,0.8482815734989648,0.025933823774800125,840
59.301938676834105,0.6085052374372437,3.7941762924194338,0.08097272652304457,215.44346900318823,0.002154434690031882,0.001,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 100}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8985507246376812,0.8482815734989648,0.028910699087099874,840
0.6012423992156982,0.009209281015602321,0.06351790428161622,0.0012827188336559131,215.44346900318823,0.002154434690031882,0.01,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 1}",0.8142857142857143,0.7857142857142857,0.5142857142857142,0.8571428571428571,0.8985507246376812,0.7739958592132505,0.13537894303421505,1319
5.987486076354981,0.13988636830917803,0.382274866104126,0.004170806515754029,215.44346900318823,0.002154434690031882,0.01,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 10}",0.8142857142857143,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8985507246376812,0.8482815734989648,0.027462626761539283,840
14.844008111953736,0.28785657016208377,0.9290437698364258,0.03433400984760515,215.44346900318823,0.002154434690031882,0.01,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 25}",0.8285714285714286,0.8285714285714286,0.8857142857142857,0.8428571428571429,0.8985507246376812,0.8568530020703934,0.02955419643686333,711
28.139931869506835,0.8129545160355119,1.720922327041626,0.03524981111101046,215.44346900318823,0.002154434690031882,0.01,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 50}",0.8571428571428571,0.8857142857142857,0.9,0.8857142857142857,0.927536231884058,0.8912215320910972,0.02288158443560287,425
47.05165929794312,7.7289292095190785,2.914031410217285,0.4633163951726698,215.44346900318823,0.002154434690031882,0.01,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.9342028985507247,0.026380224109786778,103
0.6189089775085449,0.0138420686309331,0.06408872604370117,0.000994137647313918,215.44346900318823,0.002154434690031882,0.1,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 1}",0.8142857142857143,0.8,0.8142857142857143,0.4714285714285714,0.5217391304347826,0.6843478260869567,0.15422018792356737,1467
5.601215839385986,0.23879402366077712,0.366195821762085,0.020558772270373397,215.44346900318823,0.002154434690031882,0.1,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 10}",0.24285714285714285,0.8285714285714286,0.9142857142857143,0.8714285714285714,0.9710144927536232,0.7656314699792961,0.26560411614088353,1337
11.25127420425415,3.170875288448788,0.700728464126587,0.19121602723236011,215.44346900318823,0.002154434690031882,0.1,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 25}",0.9428571428571428,0.9,0.9428571428571428,0.9571428571428572,0.927536231884058,0.9340786749482402,0.01944345208772163,122
21.72736587524414,6.710202271295815,1.260319471359253,0.3680811172315738,215.44346900318823,0.002154434690031882,0.1,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 50}",0.9285714285714286,0.8857142857142857,0.9714285714285714,0.9571428571428572,0.9130434782608695,0.9311801242236024,0.030649263267446374,168
42.32155909538269,18.97732565668859,2.5776022911071776,1.153859158165443,215.44346900318823,0.002154434690031882,0.1,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 100}",0.9285714285714286,0.9,0.9714285714285714,0.9428571428571428,0.9130434782608695,0.9311801242236024,0.02475574128545413,168
0.6158261775970459,0.006421662671089722,0.06413230895996094,0.0008101985969546384,215.44346900318823,0.002154434690031882,1.0,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 1}",0.8142857142857143,0.5142857142857142,0.8142857142857143,0.8285714285714286,0.4492753623188406,0.6841407867494824,0.16658218863886912,1474
4.9283030986785885,0.1964233680679558,0.32618050575256347,0.013108266276238482,215.44346900318823,0.002154434690031882,1.0,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 10}",0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.8840579710144928,0.9225258799171842,0.02374494798597907,276
11.748230266571046,3.271529351686243,0.7078317642211914,0.1890485651161653,215.44346900318823,0.002154434690031882,1.0,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 25}",0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.8985507246376812,0.9397101449275361,0.030889103492124762,73
23.361438274383545,8.514963555344996,1.382910966873169,0.5028021308245518,215.44346900318823,0.002154434690031882,1.0,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 50}",0.9,0.9571428571428572,0.9285714285714286,0.9,0.8985507246376812,0.9168530020703933,0.023080791399835644,317
37.29407000541687,13.297244819624588,2.278359317779541,0.8214983885034323,215.44346900318823,0.002154434690031882,1.0,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 100}",0.8571428571428571,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9130434782608695,0.9168944099378882,0.033099005323259274,313
0.6036718368530274,0.01323104462450341,0.06138377189636231,0.0019857141757074824,215.44346900318823,0.01,0.0001,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 1}",0.8285714285714286,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8985507246376812,0.8511387163561077,0.024343107386300484,783
5.873280954360962,0.1715002558716402,0.3888331413269043,0.009075522764739592,215.44346900318823,0.01,0.0001,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8285714285714286,0.8285714285714286,0.8857142857142857,0.8428571428571429,0.8985507246376812,0.8568530020703934,0.02955419643686333,711
14.961732053756714,0.24207904488655058,0.9361753940582276,0.006931402929906516,215.44346900318823,0.01,0.0001,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8428571428571429,0.8285714285714286,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.8625672877846791,0.026093002684270603,643
30.104118156433106,0.44712425161261127,1.888559913635254,0.03844700817803317,215.44346900318823,0.01,0.0001,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8714285714285714,0.8285714285714286,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.868281573498965,0.024211531029810354,593
59.95376000404358,0.8483982726487982,3.8387762546539306,0.06541209830658146,215.44346900318823,0.01,0.0001,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8571428571428571,0.8285714285714286,0.8857142857142857,0.8428571428571429,0.8985507246376812,0.8625672877846791,0.026093002684270603,643
0.6172667980194092,0.013325999621762985,0.06468234062194825,0.0018606328316011127,215.44346900318823,0.01,0.001,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 1}",0.8285714285714286,0.8142857142857143,0.8714285714285714,0.8571428571428571,0.9130434782608695,0.8568944099378882,0.034588187776910605,706
6.041754484176636,0.10087305279526393,0.3899849891662598,0.005447401800474636,215.44346900318823,0.01,0.001,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 10}",0.8142857142857143,0.8142857142857143,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.8539958592132505,0.03508529443795935,742
14.95944242477417,0.28049918506256394,0.9367626190185547,0.006675896305759044,215.44346900318823,0.01,0.001,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 25}",0.8714285714285714,0.8142857142857143,0.8857142857142857,0.8571428571428571,0.8840579710144928,0.8625258799171842,0.026217099537978444,655
29.733515071868897,0.4067935127401641,1.9060377597808837,0.042387169953104493,215.44346900318823,0.01,0.001,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 50}",0.8428571428571429,0.8142857142857143,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.8597101449275362,0.030129054133062147,666
58.88321743011475,0.9525599053423686,3.7938868045806884,0.059263533698631715,215.44346900318823,0.01,0.001,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 100}",0.8428571428571429,0.8142857142857143,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.8597101449275362,0.030129054133062147,666
0.609698486328125,0.01343002227489318,0.06324825286865235,0.002213909288166458,215.44346900318823,0.01,0.01,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 1}",0.8285714285714286,0.8142857142857143,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.8568530020703934,0.03219807188561382,711
5.862736988067627,0.16478880140764063,0.38640995025634767,0.009170422918579483,215.44346900318823,0.01,0.01,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 10}",0.8428571428571429,0.8142857142857143,0.8857142857142857,0.8571428571428571,0.8985507246376812,0.8597101449275362,0.030129054133062147,666
14.834334325790405,0.29720193539554995,0.9199348449707031,0.019487622960449428,215.44346900318823,0.01,0.01,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 25}",0.8714285714285714,0.8285714285714286,0.9,0.8428571428571429,0.8985507246376812,0.868281573498965,0.028828739028808448,593
28.35598759651184,0.6621742945097108,1.7550463199615478,0.008267005231163038,215.44346900318823,0.01,0.01,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 50}",0.8571428571428571,0.8714285714285714,0.9,0.8857142857142857,0.9420289855072463,0.8912629399585921,0.029126954489185283,420
48.76667990684509,5.956484014392019,3.0440454483032227,0.4389200666753796,215.44346900318823,0.01,0.01,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 100}",0.9,0.9,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.9313457556935818,0.029023813788360237,139
0.614546823501587,0.004436017270371484,0.06484928131103515,0.00098612848705189,215.44346900318823,0.01,0.1,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 1}",0.7428571428571429,0.8428571428571429,0.8714285714285714,0.8428571428571429,0.8985507246376812,0.8397101449275363,0.05266608700542125,984
5.0684408187866214,0.3772965151162186,0.3308398246765137,0.024169650698403246,215.44346900318823,0.01,0.1,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 10}",0.9,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.9342028985507247,0.026380224109786778,103
11.019554233551025,3.4134619695013844,0.6757411956787109,0.1916755487508471,215.44346900318823,0.01,0.1,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 25}",0.9285714285714286,0.9,0.9428571428571428,0.9571428571428572,0.927536231884058,0.9312215320910973,0.018987843915169993,153
25.14174485206604,4.782729694958711,1.5332055568695069,0.3303536297460035,215.44346900318823,0.01,0.1,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 50}",0.8714285714285714,0.8714285714285714,0.9714285714285714,0.9571428571428572,0.9130434782608695,0.9168944099378882,0.0418163290818185,313
45.06557693481445,19.80440988465566,2.766807794570923,1.239367636031293,215.44346900318823,0.01,0.1,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 100}",0.9285714285714286,0.9,0.9,0.9571428571428572,0.9130434782608695,0.9197515527950311,0.021452952193712214,295
0.6330131530761719,0.02866508997868798,0.06403427124023438,0.0015271632436903281,215.44346900318823,0.01,1.0,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 1}",0.8285714285714286,0.8571428571428571,0.8714285714285714,0.8285714285714286,0.8840579710144928,0.8539544513457556,0.022406822135080686,756
5.623952341079712,0.34544592862596046,0.36919631958007815,0.02389149118299744,215.44346900318823,0.01,1.0,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 10}",0.8285714285714286,0.9571428571428572,0.8142857142857143,0.8857142857142857,0.8985507246376812,0.8768530020703935,0.05146173370621813,537
14.006041765213013,0.9948364454763687,0.853935432434082,0.09099700850518036,215.44346900318823,0.01,1.0,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 25}",0.8142857142857143,0.9571428571428572,0.7571428571428571,0.6857142857142857,0.8985507246376812,0.822567287784679,0.09691413860131697,1097
25.358376359939577,1.9782828821420393,1.468596601486206,0.1403769551998429,215.44346900318823,0.01,1.0,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 50}",0.9,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9130434782608695,0.9283229813664595,0.020384029555789298,208
30.59706039428711,18.1993235878304,1.797429132461548,1.0569677499497943,215.44346900318823,0.01,1.0,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 100}",0.8285714285714286,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.9083229813664596,0.04292208600021769,347
0.552971076965332,0.013189363685018963,0.057848119735717775,0.0022944804361724365,215.44346900318823,0.046415888336127774,0.0001,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 1}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8428571428571429,0.8985507246376812,0.8768530020703935,0.02919574744209792,537
5.281827735900879,0.11795636083167602,0.32937111854553225,0.011765977583715274,215.44346900318823,0.046415888336127774,0.0001,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8714285714285714,0.8985507246376812,0.8825672877846792,0.024381956613578715,499
13.10229549407959,0.18494136082632084,0.7901130676269531,0.015911967930308718,215.44346900318823,0.046415888336127774,0.0001,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8714285714285714,0.8985507246376812,0.8825672877846792,0.024381956613578715,499
26.180313062667846,0.6237028559286377,1.5418228149414062,0.0519487796533725,215.44346900318823,0.046415888336127774,0.0001,50,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8714285714285714,0.8985507246376812,0.8825672877846792,0.024381956613578715,499
52.94181156158447,0.7648518155280702,3.1093618869781494,0.08337293051675017,215.44346900318823,0.046415888336127774,0.0001,100,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8714285714285714,0.8985507246376812,0.8825672877846792,0.024381956613578715,499
0.538306188583374,0.011574406969740072,0.059268760681152347,0.0036955028822813576,215.44346900318823,0.046415888336127774,0.001,1,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 1}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8428571428571429,0.9130434782608695,0.879751552795031,0.03180852012993933,520
5.348186779022217,0.08323269276952784,0.332154369354248,0.007977714242584543,215.44346900318823,0.046415888336127774,0.001,10,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 10}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8714285714285714,0.9130434782608695,0.8854658385093167,0.026846672018419053,469
13.236809968948364,0.3258371728224004,0.7885177612304688,0.01910273277789176,215.44346900318823,0.046415888336127774,0.001,25,"{'base_estimator__C': 215.44346900318823, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 25}",0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8714285714285714,0.9130434782608695,0.8854658385093167,0.026846672018419053,469
