mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__C,param_base_estimator__max_iter,param_base_estimator__penalty,param_base_estimator__solver,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07970023155212402,0.022029436067306906,0.015527582168579102,0.0006932107924039797,0.05623413251903491,500,none,lbfgs,0.01,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.01, 'n_estimators': 100}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.08176908493041993,0.029783048248744982,0.016581106185913085,0.0018120665806180415,0.05623413251903491,500,none,lbfgs,0.1,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.08289179801940919,0.023904070924285602,0.01749424934387207,0.0025668329689635685,0.05623413251903491,500,none,lbfgs,0.1,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 10}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.08177595138549805,0.012382034444696313,0.019365262985229493,0.003730062668524818,0.05623413251903491,500,none,lbfgs,0.1,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 50}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.08506865501403808,0.028185655909707952,0.017211771011352538,0.0014597885206971582,0.05623413251903491,500,none,lbfgs,0.1,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 0.1, 'n_estimators': 100}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.07116641998291015,0.015394379865858168,0.017006063461303712,0.0022592502266267395,0.05623413251903491,500,none,lbfgs,1.0,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 1}",0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9369358178053829,0.019473851981977014,130
0.08484272956848145,0.028386462657173147,0.01798386573791504,0.004067814455194781,0.05623413251903491,500,none,lbfgs,1.0,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 10}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.08134665489196777,0.016842204030763867,0.01917858123779297,0.003521876377492424,0.05623413251903491,500,none,lbfgs,1.0,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 50}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
0.0819091796875,0.01822881519828445,0.017348241806030274,0.0017794839194206276,0.05623413251903491,500,none,lbfgs,1.0,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'lbfgs', 'learning_rate': 1.0, 'n_estimators': 100}",0.9,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.927536231884058,0.9312215320910973,0.024605612687566458,293
1.0633854389190673,0.013786963639324901,0.014998483657836913,0.002179525754390083,0.05623413251903491,500,none,sag,0.0001,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.495160913467407,0.13004435740064493,0.019728946685791015,0.0026931382835440657,0.05623413251903491,500,none,sag,0.0001,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 10}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
52.45473580360412,0.6117086272093062,0.04291410446166992,0.0035964094619725193,0.05623413251903491,500,none,sag,0.0001,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 50}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
105.71403093338013,1.518025284678372,0.06869592666625976,0.0038202360729881245,0.05623413251903491,500,none,sag,0.0001,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.0001, 'n_estimators': 100}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
1.1018773555755614,0.009474671416502982,0.014031362533569337,0.0021478333931116947,0.05623413251903491,500,none,sag,0.001,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.588022994995118,0.1674707166429503,0.0179044246673584,0.0008450800613276576,0.05623413251903491,500,none,sag,0.001,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 10}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
52.39785761833191,0.2366411246612643,0.04328198432922363,0.0016662491341856932,0.05623413251903491,500,none,sag,0.001,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 50}",0.9,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.927536231884058,0.9055072463768115,0.019136797271311907,568
105.38346891403198,1.2796785306287595,0.06860938072204589,0.0026139596326763535,0.05623413251903491,500,none,sag,0.001,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.001, 'n_estimators': 100}",0.9,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.927536231884058,0.9055072463768115,0.019136797271311907,568
1.0984354972839356,0.0112567092163647,0.014394330978393554,0.00046061352406258555,0.05623413251903491,500,none,sag,0.01,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.01, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.634318685531616,0.12406089573300766,0.018959665298461915,0.0006090596354246178,0.05623413251903491,500,none,sag,0.01,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.01, 'n_estimators': 10}",0.9,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.927536231884058,0.9055072463768115,0.019136797271311907,568
52.824621248245236,0.7379825692330242,0.04290757179260254,0.0033306580623808655,0.05623413251903491,500,none,sag,0.01,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.01, 'n_estimators': 50}",0.9142857142857143,0.9,0.9142857142857143,0.9285714285714286,0.927536231884058,0.916935817805383,0.010474962898314585,557
104.85697050094605,0.4057389775725482,0.06960387229919433,0.0029678520682323234,0.05623413251903491,500,none,sag,0.01,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9,0.9428571428571428,0.9285714285714286,0.927536231884058,0.9226501035196687,0.01449310854342102,426
1.0978536128997802,0.011680759280595155,0.014500141143798828,0.0019245871276504446,0.05623413251903491,500,none,sag,0.1,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.1, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
10.758516836166383,0.10164664089179976,0.018474864959716796,0.0009276782464118764,0.05623413251903491,500,none,sag,0.1,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.1, 'n_estimators': 10}",0.9142857142857143,0.9,0.9285714285714286,0.9285714285714286,0.927536231884058,0.9197929606625259,0.01127982536485985,549
35.089867210388185,15.146514500167624,0.03143024444580078,0.008020274588521946,0.05623413251903491,500,none,sag,0.1,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.1, 'n_estimators': 50}",0.9,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.927536231884058,0.9340786749482402,0.01944345208772163,247
56.499103689193724,41.6145264972047,0.06034960746765137,0.04498739322030445,0.05623413251903491,500,none,sag,0.1,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 0.1, 'n_estimators': 100}",0.9,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9369358178053829,0.023291548191101394,130
1.0559787273406982,0.004330099788796865,0.013173246383666992,0.000846692857037826,0.05623413251903491,500,none,sag,1.0,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 1.0, 'n_estimators': 1}",0.9,0.8714285714285714,0.9142857142857143,0.9,0.927536231884058,0.9026501035196686,0.018673708717408612,587
9.013529872894287,2.9342225192044813,0.01883211135864258,0.0016673012932774622,0.05623413251903491,500,none,sag,1.0,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 1.0, 'n_estimators': 10}",0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.927536231884058,0.9397929606625258,0.019081076026580074,84
14.447563362121581,5.752832175703918,0.0200350284576416,0.003366840398943307,0.05623413251903491,500,none,sag,1.0,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 1.0, 'n_estimators': 50}",0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9130434782608695,0.9368944099378881,0.021650573842518613,215
14.601049137115478,5.790822472162663,0.023612451553344727,0.00798559216376154,0.05623413251903491,500,none,sag,1.0,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 500, 'base_estimator__penalty': 'none', 'base_estimator__solver': 'sag', 'learning_rate': 1.0, 'n_estimators': 100}",0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9130434782608695,0.9368944099378881,0.021650573842518613,215
0.04857926368713379,0.02055023914141376,0.020069456100463866,0.006250625610458072,0.05623413251903491,1000,l2,newton-cg,0.0001,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.0001, 'n_estimators': 1}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
0.22283873558044434,0.01640834379413946,0.017348051071166992,0.000405366921854633,0.05623413251903491,1000,l2,newton-cg,0.0001,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.0001, 'n_estimators': 10}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
1.1670801639556885,0.10396857096367226,0.047315025329589845,0.004924183449693929,0.05623413251903491,1000,l2,newton-cg,0.0001,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.0001, 'n_estimators': 50}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
2.7892494678497313,0.2586841460995474,0.1048187255859375,0.003301262121927453,0.05623413251903491,1000,l2,newton-cg,0.0001,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.0001, 'n_estimators': 100}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
0.04565620422363281,0.0032205062322069322,0.01494598388671875,0.0009274750561021667,0.05623413251903491,1000,l2,newton-cg,0.001,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 1}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
0.2952319622039795,0.010067283589656657,0.023637819290161132,0.001597575430476571,0.05623413251903491,1000,l2,newton-cg,0.001,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 10}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
1.461846160888672,0.03539250308623073,0.059926939010620114,0.00025880682801051,0.05623413251903491,1000,l2,newton-cg,0.001,50,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 50}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
3.090224361419678,0.19651260995493633,0.11852741241455078,0.007457847434275624,0.05623413251903491,1000,l2,newton-cg,0.001,100,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.001, 'n_estimators': 100}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
0.05180974006652832,0.0019203892302871843,0.01753573417663574,0.0006209543927700089,0.05623413251903491,1000,l2,newton-cg,0.01,1,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 1}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
0.3546450614929199,0.0038250731097010287,0.029596614837646484,0.005332007771016229,0.05623413251903491,1000,l2,newton-cg,0.01,10,"{'base_estimator__C': 0.05623413251903491, 'base_estimator__max_iter': 1000, 'base_estimator__penalty': 'l2', 'base_estimator__solver': 'newton-cg', 'learning_rate': 0.01, 'n_estimators': 10}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,973
